data,subject,clip,label,onset_frame,apex_frame,offset_frame,onset_frame_path,apex_frame_path,offset_frame_path
smic,8,s8_ne_01,0,252626,252648,252665,smic/HS_long/SMIC_HS_E/s08/s8_ne_01/image252626.jpg,smic/HS_long/SMIC_HS_E/s08/s8_ne_01/image252648.jpg,smic/HS_long/SMIC_HS_E/s08/s8_ne_01/image252665.jpg
smic,8,s8_ne_01,0,252626,252650,252665,smic/HS_long/SMIC_HS_E/s08/s8_ne_01/image252626.jpg,smic/HS_long/SMIC_HS_E/s08/s8_ne_01/image252650.jpg,smic/HS_long/SMIC_HS_E/s08/s8_ne_01/image252665.jpg
smic,8,s8_ne_01,0,252626,252651,252665,smic/HS_long/SMIC_HS_E/s08/s8_ne_01/image252626.jpg,smic/HS_long/SMIC_HS_E/s08/s8_ne_01/image252651.jpg,smic/HS_long/SMIC_HS_E/s08/s8_ne_01/image252665.jpg
smic,8,s8_ne_02,0,253559,253583,253586,smic/HS_long/SMIC_HS_E/s08/s8_ne_02/image253559.jpg,smic/HS_long/SMIC_HS_E/s08/s8_ne_02/image253583.jpg,smic/HS_long/SMIC_HS_E/s08/s8_ne_02/image253586.jpg
smic,8,s8_ne_02,0,253559,253584,253586,smic/HS_long/SMIC_HS_E/s08/s8_ne_02/image253559.jpg,smic/HS_long/SMIC_HS_E/s08/s8_ne_02/image253584.jpg,smic/HS_long/SMIC_HS_E/s08/s8_ne_02/image253586.jpg
smic,8,s8_ne_02,0,253559,253586,253586,smic/HS_long/SMIC_HS_E/s08/s8_ne_02/image253559.jpg,smic/HS_long/SMIC_HS_E/s08/s8_ne_02/image253586.jpg,smic/HS_long/SMIC_HS_E/s08/s8_ne_02/image253586.jpg
smic,8,s8_ne_03,0,253737,253757,253764,smic/HS_long/SMIC_HS_E/s08/s8_ne_03/image253737.jpg,smic/HS_long/SMIC_HS_E/s08/s8_ne_03/image253757.jpg,smic/HS_long/SMIC_HS_E/s08/s8_ne_03/image253764.jpg
smic,8,s8_ne_03,0,253737,253758,253764,smic/HS_long/SMIC_HS_E/s08/s8_ne_03/image253737.jpg,smic/HS_long/SMIC_HS_E/s08/s8_ne_03/image253758.jpg,smic/HS_long/SMIC_HS_E/s08/s8_ne_03/image253764.jpg
smic,8,s8_ne_03,0,253737,253760,253764,smic/HS_long/SMIC_HS_E/s08/s8_ne_03/image253737.jpg,smic/HS_long/SMIC_HS_E/s08/s8_ne_03/image253760.jpg,smic/HS_long/SMIC_HS_E/s08/s8_ne_03/image253764.jpg
smic,8,s8_ne_03,0,253737,253761,253764,smic/HS_long/SMIC_HS_E/s08/s8_ne_03/image253737.jpg,smic/HS_long/SMIC_HS_E/s08/s8_ne_03/image253761.jpg,smic/HS_long/SMIC_HS_E/s08/s8_ne_03/image253764.jpg
smic,8,s8_ne_04,0,268321,268334,268357,smic/HS_long/SMIC_HS_E/s08/s8_ne_04/image268321.jpg,smic/HS_long/SMIC_HS_E/s08/s8_ne_04/image268334.jpg,smic/HS_long/SMIC_HS_E/s08/s8_ne_04/image268357.jpg
smic,8,s8_ne_04,0,268321,268335,268357,smic/HS_long/SMIC_HS_E/s08/s8_ne_04/image268321.jpg,smic/HS_long/SMIC_HS_E/s08/s8_ne_04/image268335.jpg,smic/HS_long/SMIC_HS_E/s08/s8_ne_04/image268357.jpg
smic,8,s8_ne_04,0,268321,268337,268357,smic/HS_long/SMIC_HS_E/s08/s8_ne_04/image268321.jpg,smic/HS_long/SMIC_HS_E/s08/s8_ne_04/image268337.jpg,smic/HS_long/SMIC_HS_E/s08/s8_ne_04/image268357.jpg
smic,8,s8_ne_04,0,268321,268338,268357,smic/HS_long/SMIC_HS_E/s08/s8_ne_04/image268321.jpg,smic/HS_long/SMIC_HS_E/s08/s8_ne_04/image268338.jpg,smic/HS_long/SMIC_HS_E/s08/s8_ne_04/image268357.jpg
smic,8,s8_ne_05,0,392225,392237,392265,smic/HS_long/SMIC_HS_E/s08/s8_ne_05/image392225.jpg,smic/HS_long/SMIC_HS_E/s08/s8_ne_05/image392237.jpg,smic/HS_long/SMIC_HS_E/s08/s8_ne_05/image392265.jpg
smic,8,s8_ne_05,0,392225,392238,392265,smic/HS_long/SMIC_HS_E/s08/s8_ne_05/image392225.jpg,smic/HS_long/SMIC_HS_E/s08/s8_ne_05/image392238.jpg,smic/HS_long/SMIC_HS_E/s08/s8_ne_05/image392265.jpg
smic,8,s8_ne_05,0,392225,392240,392265,smic/HS_long/SMIC_HS_E/s08/s8_ne_05/image392225.jpg,smic/HS_long/SMIC_HS_E/s08/s8_ne_05/image392240.jpg,smic/HS_long/SMIC_HS_E/s08/s8_ne_05/image392265.jpg
smic,8,s8_ne_05,0,392225,392241,392265,smic/HS_long/SMIC_HS_E/s08/s8_ne_05/image392225.jpg,smic/HS_long/SMIC_HS_E/s08/s8_ne_05/image392241.jpg,smic/HS_long/SMIC_HS_E/s08/s8_ne_05/image392265.jpg
smic,8,s8_ne_06,0,389675,389706,389722,smic/HS_long/SMIC_HS_E/s08/s8_ne_06/image389675.jpg,smic/HS_long/SMIC_HS_E/s08/s8_ne_06/image389706.jpg,smic/HS_long/SMIC_HS_E/s08/s8_ne_06/image389722.jpg
smic,8,s8_ne_06,0,389675,389707,389722,smic/HS_long/SMIC_HS_E/s08/s8_ne_06/image389675.jpg,smic/HS_long/SMIC_HS_E/s08/s8_ne_06/image389707.jpg,smic/HS_long/SMIC_HS_E/s08/s8_ne_06/image389722.jpg
smic,8,s8_ne_06,0,389675,389709,389722,smic/HS_long/SMIC_HS_E/s08/s8_ne_06/image389675.jpg,smic/HS_long/SMIC_HS_E/s08/s8_ne_06/image389709.jpg,smic/HS_long/SMIC_HS_E/s08/s8_ne_06/image389722.jpg
smic,8,s8_ne_06,0,389675,389710,389722,smic/HS_long/SMIC_HS_E/s08/s8_ne_06/image389675.jpg,smic/HS_long/SMIC_HS_E/s08/s8_ne_06/image389710.jpg,smic/HS_long/SMIC_HS_E/s08/s8_ne_06/image389722.jpg
smic,8,s8_ne_07,0,394020,394038,394042,smic/HS_long/SMIC_HS_E/s08/s8_ne_07/image394020.jpg,smic/HS_long/SMIC_HS_E/s08/s8_ne_07/image394038.jpg,smic/HS_long/SMIC_HS_E/s08/s8_ne_07/image394042.jpg
smic,8,s8_ne_07,0,394020,394039,394042,smic/HS_long/SMIC_HS_E/s08/s8_ne_07/image394020.jpg,smic/HS_long/SMIC_HS_E/s08/s8_ne_07/image394039.jpg,smic/HS_long/SMIC_HS_E/s08/s8_ne_07/image394042.jpg
smic,8,s8_ne_07,0,394020,394041,394042,smic/HS_long/SMIC_HS_E/s08/s8_ne_07/image394020.jpg,smic/HS_long/SMIC_HS_E/s08/s8_ne_07/image394041.jpg,smic/HS_long/SMIC_HS_E/s08/s8_ne_07/image394042.jpg
smic,8,s8_ne_07,0,394020,394042,394042,smic/HS_long/SMIC_HS_E/s08/s8_ne_07/image394020.jpg,smic/HS_long/SMIC_HS_E/s08/s8_ne_07/image394042.jpg,smic/HS_long/SMIC_HS_E/s08/s8_ne_07/image394042.jpg
smic,8,s8_ne_08,0,399100,399109,399127,smic/HS_long/SMIC_HS_E/s08/s8_ne_08/image399100.jpg,smic/HS_long/SMIC_HS_E/s08/s8_ne_08/image399109.jpg,smic/HS_long/SMIC_HS_E/s08/s8_ne_08/image399127.jpg
smic,8,s8_ne_08,0,399100,399110,399127,smic/HS_long/SMIC_HS_E/s08/s8_ne_08/image399100.jpg,smic/HS_long/SMIC_HS_E/s08/s8_ne_08/image399110.jpg,smic/HS_long/SMIC_HS_E/s08/s8_ne_08/image399127.jpg
smic,8,s8_ne_08,0,399100,399112,399127,smic/HS_long/SMIC_HS_E/s08/s8_ne_08/image399100.jpg,smic/HS_long/SMIC_HS_E/s08/s8_ne_08/image399112.jpg,smic/HS_long/SMIC_HS_E/s08/s8_ne_08/image399127.jpg
smic,8,s8_ne_08,0,399100,399113,399127,smic/HS_long/SMIC_HS_E/s08/s8_ne_08/image399100.jpg,smic/HS_long/SMIC_HS_E/s08/s8_ne_08/image399113.jpg,smic/HS_long/SMIC_HS_E/s08/s8_ne_08/image399127.jpg
smic,8,s8_ne_09,0,416956,416973,416995,smic/HS_long/SMIC_HS_E/s08/s8_ne_09/image416956.jpg,smic/HS_long/SMIC_HS_E/s08/s8_ne_09/image416973.jpg,smic/HS_long/SMIC_HS_E/s08/s8_ne_09/image416995.jpg
smic,8,s8_ne_09,0,416956,416974,416995,smic/HS_long/SMIC_HS_E/s08/s8_ne_09/image416956.jpg,smic/HS_long/SMIC_HS_E/s08/s8_ne_09/image416974.jpg,smic/HS_long/SMIC_HS_E/s08/s8_ne_09/image416995.jpg
smic,8,s8_ne_09,0,416956,416976,416995,smic/HS_long/SMIC_HS_E/s08/s8_ne_09/image416956.jpg,smic/HS_long/SMIC_HS_E/s08/s8_ne_09/image416976.jpg,smic/HS_long/SMIC_HS_E/s08/s8_ne_09/image416995.jpg
smic,8,s8_ne_09,0,416956,416977,416995,smic/HS_long/SMIC_HS_E/s08/s8_ne_09/image416956.jpg,smic/HS_long/SMIC_HS_E/s08/s8_ne_09/image416977.jpg,smic/HS_long/SMIC_HS_E/s08/s8_ne_09/image416995.jpg
smic,8,s8_po_01,1,305253,305259,305289,smic/HS_long/SMIC_HS_E/s08/s8_po_01/image305253.jpg,smic/HS_long/SMIC_HS_E/s08/s8_po_01/image305259.jpg,smic/HS_long/SMIC_HS_E/s08/s8_po_01/image305289.jpg
smic,8,s8_po_01,1,305253,305260,305289,smic/HS_long/SMIC_HS_E/s08/s8_po_01/image305253.jpg,smic/HS_long/SMIC_HS_E/s08/s8_po_01/image305260.jpg,smic/HS_long/SMIC_HS_E/s08/s8_po_01/image305289.jpg
smic,8,s8_po_01,1,305253,305262,305289,smic/HS_long/SMIC_HS_E/s08/s8_po_01/image305253.jpg,smic/HS_long/SMIC_HS_E/s08/s8_po_01/image305262.jpg,smic/HS_long/SMIC_HS_E/s08/s8_po_01/image305289.jpg
smic,8,s8_po_01,1,305253,305263,305289,smic/HS_long/SMIC_HS_E/s08/s8_po_01/image305253.jpg,smic/HS_long/SMIC_HS_E/s08/s8_po_01/image305263.jpg,smic/HS_long/SMIC_HS_E/s08/s8_po_01/image305289.jpg
smic,8,s8_po_02,1,332684,332692,332711,smic/HS_long/SMIC_HS_E/s08/s8_po_02/image332684.jpg,smic/HS_long/SMIC_HS_E/s08/s8_po_02/image332692.jpg,smic/HS_long/SMIC_HS_E/s08/s8_po_02/image332711.jpg
smic,8,s8_po_02,1,332684,332693,332711,smic/HS_long/SMIC_HS_E/s08/s8_po_02/image332684.jpg,smic/HS_long/SMIC_HS_E/s08/s8_po_02/image332693.jpg,smic/HS_long/SMIC_HS_E/s08/s8_po_02/image332711.jpg
smic,8,s8_po_02,1,332684,332695,332711,smic/HS_long/SMIC_HS_E/s08/s8_po_02/image332684.jpg,smic/HS_long/SMIC_HS_E/s08/s8_po_02/image332695.jpg,smic/HS_long/SMIC_HS_E/s08/s8_po_02/image332711.jpg
smic,8,s8_po_02,1,332684,332696,332711,smic/HS_long/SMIC_HS_E/s08/s8_po_02/image332684.jpg,smic/HS_long/SMIC_HS_E/s08/s8_po_02/image332696.jpg,smic/HS_long/SMIC_HS_E/s08/s8_po_02/image332711.jpg
smic,8,s8_po_03,1,405004,405030,405035,smic/HS_long/SMIC_HS_E/s08/s8_po_03/image405004.jpg,smic/HS_long/SMIC_HS_E/s08/s8_po_03/image405030.jpg,smic/HS_long/SMIC_HS_E/s08/s8_po_03/image405035.jpg
smic,8,s8_po_03,1,405004,405031,405035,smic/HS_long/SMIC_HS_E/s08/s8_po_03/image405004.jpg,smic/HS_long/SMIC_HS_E/s08/s8_po_03/image405031.jpg,smic/HS_long/SMIC_HS_E/s08/s8_po_03/image405035.jpg
smic,8,s8_po_03,1,405004,405033,405035,smic/HS_long/SMIC_HS_E/s08/s8_po_03/image405004.jpg,smic/HS_long/SMIC_HS_E/s08/s8_po_03/image405033.jpg,smic/HS_long/SMIC_HS_E/s08/s8_po_03/image405035.jpg
smic,8,s8_po_03,1,405004,405034,405035,smic/HS_long/SMIC_HS_E/s08/s8_po_03/image405004.jpg,smic/HS_long/SMIC_HS_E/s08/s8_po_03/image405034.jpg,smic/HS_long/SMIC_HS_E/s08/s8_po_03/image405035.jpg
smic,8,s8_po_04,1,406204,406205,406244,smic/HS_long/SMIC_HS_E/s08/s8_po_04/image406204.jpg,smic/HS_long/SMIC_HS_E/s08/s8_po_04/image406205.jpg,smic/HS_long/SMIC_HS_E/s08/s8_po_04/image406244.jpg
smic,8,s8_po_04,1,406204,406206,406244,smic/HS_long/SMIC_HS_E/s08/s8_po_04/image406204.jpg,smic/HS_long/SMIC_HS_E/s08/s8_po_04/image406206.jpg,smic/HS_long/SMIC_HS_E/s08/s8_po_04/image406244.jpg
smic,8,s8_po_04,1,406204,406208,406244,smic/HS_long/SMIC_HS_E/s08/s8_po_04/image406204.jpg,smic/HS_long/SMIC_HS_E/s08/s8_po_04/image406208.jpg,smic/HS_long/SMIC_HS_E/s08/s8_po_04/image406244.jpg
smic,8,s8_po_04,1,406204,406209,406244,smic/HS_long/SMIC_HS_E/s08/s8_po_04/image406204.jpg,smic/HS_long/SMIC_HS_E/s08/s8_po_04/image406209.jpg,smic/HS_long/SMIC_HS_E/s08/s8_po_04/image406244.jpg
smic,9,s9_po_01,1,72643,72656,72684,smic/HS_long/SMIC_HS_E/s09/s9_po_01/image072643.jpg,smic/HS_long/SMIC_HS_E/s09/s9_po_01/image072656.jpg,smic/HS_long/SMIC_HS_E/s09/s9_po_01/image072684.jpg
smic,9,s9_po_01,1,72643,72657,72684,smic/HS_long/SMIC_HS_E/s09/s9_po_01/image072643.jpg,smic/HS_long/SMIC_HS_E/s09/s9_po_01/image072657.jpg,smic/HS_long/SMIC_HS_E/s09/s9_po_01/image072684.jpg
smic,9,s9_po_01,1,72643,72659,72684,smic/HS_long/SMIC_HS_E/s09/s9_po_01/image072643.jpg,smic/HS_long/SMIC_HS_E/s09/s9_po_01/image072659.jpg,smic/HS_long/SMIC_HS_E/s09/s9_po_01/image072684.jpg
smic,9,s9_po_01,1,72643,72660,72684,smic/HS_long/SMIC_HS_E/s09/s9_po_01/image072643.jpg,smic/HS_long/SMIC_HS_E/s09/s9_po_01/image072660.jpg,smic/HS_long/SMIC_HS_E/s09/s9_po_01/image072684.jpg
smic,9,s9_sur_01,2,61206,61221,61232,smic/HS_long/SMIC_HS_E/s09/s9_sur_01/image061206.jpg,smic/HS_long/SMIC_HS_E/s09/s9_sur_01/image061221.jpg,smic/HS_long/SMIC_HS_E/s09/s9_sur_01/image061232.jpg
smic,9,s9_sur_01,2,61206,61222,61232,smic/HS_long/SMIC_HS_E/s09/s9_sur_01/image061206.jpg,smic/HS_long/SMIC_HS_E/s09/s9_sur_01/image061222.jpg,smic/HS_long/SMIC_HS_E/s09/s9_sur_01/image061232.jpg
smic,9,s9_sur_01,2,61206,61224,61232,smic/HS_long/SMIC_HS_E/s09/s9_sur_01/image061206.jpg,smic/HS_long/SMIC_HS_E/s09/s9_sur_01/image061224.jpg,smic/HS_long/SMIC_HS_E/s09/s9_sur_01/image061232.jpg
smic,9,s9_sur_01,2,61206,61225,61232,smic/HS_long/SMIC_HS_E/s09/s9_sur_01/image061206.jpg,smic/HS_long/SMIC_HS_E/s09/s9_sur_01/image061225.jpg,smic/HS_long/SMIC_HS_E/s09/s9_sur_01/image061232.jpg
smic,9,s9_sur_03,2,91099,91116,91137,smic/HS_long/SMIC_HS_E/s09/s9_sur_03/image091099.jpg,smic/HS_long/SMIC_HS_E/s09/s9_sur_03/image091116.jpg,smic/HS_long/SMIC_HS_E/s09/s9_sur_03/image091137.jpg
smic,9,s9_sur_03,2,91099,91117,91137,smic/HS_long/SMIC_HS_E/s09/s9_sur_03/image091099.jpg,smic/HS_long/SMIC_HS_E/s09/s9_sur_03/image091117.jpg,smic/HS_long/SMIC_HS_E/s09/s9_sur_03/image091137.jpg
smic,9,s9_sur_03,2,91099,91119,91137,smic/HS_long/SMIC_HS_E/s09/s9_sur_03/image091099.jpg,smic/HS_long/SMIC_HS_E/s09/s9_sur_03/image091119.jpg,smic/HS_long/SMIC_HS_E/s09/s9_sur_03/image091137.jpg
smic,9,s9_sur_03,2,91099,91120,91137,smic/HS_long/SMIC_HS_E/s09/s9_sur_03/image091099.jpg,smic/HS_long/SMIC_HS_E/s09/s9_sur_03/image091120.jpg,smic/HS_long/SMIC_HS_E/s09/s9_sur_03/image091137.jpg
